timestamp,pitch,roll,svm,gx,gy,gz,label
644515,3.57,4.22,0.88,-1.75,-0.68,-0.91,Falling
644535,3.51,4.21,0.88,-1.74,-0.68,-0.91,Falling
644555,3.43,4.21,0.88,-1.75,-0.68,-0.91,Falling
644575,3.35,4.21,0.88,-1.75,-0.68,-0.91,Falling
644595,3.27,4.2,0.88,-1.76,-0.68,-0.91,Falling
644615,3.19,4.18,0.88,-1.76,-0.68,-0.91,Falling
644635,3.12,4.18,0.88,-1.76,-0.68,-0.91,Falling
644655,3.06,4.17,0.88,-1.76,-0.68,-0.91,Falling
644675,2.99,4.16,0.88,-1.76,-0.68,-0.91,Falling
644695,2.92,4.16,0.88,-1.76,-0.67,-0.91,Falling
644715,2.86,4.15,0.88,-1.76,-0.67,-0.91,Falling
644735,2.81,4.15,0.88,-1.76,-0.66,-0.91,Falling
644755,2.75,4.14,0.88,-1.76,-0.66,-0.91,Falling
644775,2.69,4.14,0.88,-1.76,-0.66,-0.91,Falling
644795,2.64,4.13,0.88,-1.76,-0.66,-0.91,Falling
644815,2.58,4.12,0.88,-1.76,-0.66,-0.91,Falling
644835,2.53,4.11,0.88,-1.76,-0.66,-0.91,Falling
644855,2.48,4.11,0.88,-1.76,-0.66,-0.91,Falling
644875,2.43,4.1,0.88,-1.75,-0.66,-0.91,Falling
644895,2.38,4.1,0.88,-1.75,-0.67,-0.91,Falling
644915,2.33,4.09,0.88,-1.75,-0.67,-0.91,Falling
644935,2.29,4.09,0.88,-1.75,-0.68,-0.91,Falling
644955,2.25,4.08,0.88,-1.75,-0.68,-0.91,Falling
644975,2.2,4.07,0.88,-1.75,-0.68,-0.91,Falling
644995,2.15,4.06,0.88,-1.75,-0.68,-0.91,Falling
645015,2.11,4.05,0.88,-1.75,-0.68,-0.91,Falling
645035,2.06,4.04,0.88,-1.75,-0.69,-0.91,Falling
645055,2.01,4.04,0.88,-1.75,-0.69,-0.91,Falling
645075,1.98,4.03,0.88,-1.75,-0.68,-0.91,Falling
645095,1.95,4.02,0.88,-1.75,-0.69,-0.91,Falling
645115,1.91,4.01,0.88,-1.75,-0.69,-0.9,Falling
645135,1.87,4.01,0.88,-1.75,-0.69,-0.9,Falling
645155,1.82,4.0,0.88,-1.74,-0.69,-0.91,Falling
645175,1.79,4.0,0.88,-1.74,-0.69,-0.91,Falling
645195,1.75,3.99,0.88,-1.74,-0.69,-0.91,Falling
645215,1.72,3.98,0.88,-1.74,-0.68,-0.91,Falling
645235,1.68,3.98,0.88,-1.74,-0.68,-0.91,Falling
645255,1.64,3.98,0.88,-1.74,-0.68,-0.91,Falling
645275,1.61,3.96,0.88,-1.74,-0.68,-0.91,Falling
645295,1.58,3.96,0.88,-1.75,-0.68,-0.91,Falling
645315,1.57,3.95,0.88,-1.74,-0.68,-0.91,Falling
645335,1.54,3.95,0.88,-1.74,-0.67,-0.91,Falling
645355,1.51,3.94,0.88,-1.74,-0.68,-0.91,Falling
645375,1.49,3.93,0.88,-1.74,-0.68,-0.91,Falling
645395,1.46,3.92,0.88,-1.74,-0.68,-0.9,Falling
645415,1.44,3.92,0.88,-1.74,-0.68,-0.9,Falling
645435,1.41,3.91,0.88,-1.74,-0.68,-0.9,Falling
645455,1.38,3.9,0.88,-1.74,-0.68,-0.9,Falling
645475,1.36,3.89,0.88,-1.74,-0.68,-0.91,Falling
645495,1.34,3.89,0.88,-1.74,-0.68,-0.9,Falling
645515,1.32,3.87,0.88,-1.75,-0.68,-0.9,Falling
645535,1.29,3.86,0.88,-1.75,-0.68,-0.9,Falling
645555,1.29,3.85,0.88,-1.75,-0.68,-0.9,Falling
645575,1.28,3.84,0.88,-1.75,-0.68,-0.9,Falling
645595,1.26,3.83,0.88,-1.75,-0.68,-0.9,Falling
645615,1.25,3.82,0.88,-1.75,-0.68,-0.9,Falling
645635,1.23,3.8,0.88,-1.75,-0.69,-0.9,Falling
645655,1.21,3.8,0.88,-1.75,-0.69,-0.9,Falling
645675,1.2,3.79,0.88,-1.75,-0.69,-0.9,Falling
645695,1.17,3.78,0.88,-1.75,-0.69,-0.9,Falling
645715,1.17,3.77,0.88,-1.75,-0.69,-0.89,Falling
645735,1.16,3.76,0.88,-1.75,-0.69,-0.89,Falling
645755,1.14,3.76,0.88,-1.75,-0.69,-0.89,Falling
645775,1.13,3.74,0.88,-1.75,-0.69,-0.89,Falling
645795,1.13,3.74,0.88,-1.75,-0.69,-0.89,Falling
645815,1.13,3.72,0.88,-1.74,-0.69,-0.89,Falling
645835,1.11,3.71,0.88,-1.75,-0.69,-0.89,Falling
645855,1.11,3.7,0.88,-1.74,-0.69,-0.89,Falling
645875,1.1,3.69,0.88,-1.74,-0.69,-0.89,Falling
645895,1.09,3.69,0.88,-1.74,-0.69,-0.89,Falling
645915,1.09,3.68,0.88,-1.74,-0.69,-0.89,Falling
645935,1.08,3.68,0.88,-1.74,-0.69,-0.89,Falling
645955,1.09,3.67,0.88,-1.74,-0.69,-0.89,Falling
645975,1.09,3.67,0.88,-1.74,-0.68,-0.9,Falling
645995,1.09,3.66,0.88,-1.74,-0.68,-0.89,Falling
646015,1.08,3.64,0.88,-1.74,-0.68,-0.89,Falling
646035,1.08,3.63,0.88,-1.74,-0.68,-0.89,Falling
646055,1.08,3.62,0.88,-1.74,-0.68,-0.9,Falling
646075,1.09,3.61,0.88,-1.74,-0.69,-0.9,Falling
646095,1.09,3.59,0.88,-1.75,-0.68,-0.9,Falling
646115,1.09,3.58,0.88,-1.75,-0.69,-0.9,Falling
646135,1.09,3.57,0.88,-1.75,-0.69,-0.9,Falling
646155,1.08,3.57,0.88,-1.75,-0.69,-0.9,Falling
646175,1.08,3.56,0.88,-1.75,-0.69,-0.9,Falling
646195,1.08,3.56,0.88,-1.75,-0.69,-0.9,Falling
646215,1.08,3.55,0.88,-1.76,-0.69,-0.89,Falling
646235,1.08,3.54,0.88,-1.76,-0.69,-0.89,Falling
646255,1.09,3.53,0.88,-1.76,-0.69,-0.89,Falling
646275,1.08,3.53,0.88,-1.76,-0.69,-0.89,Falling
646295,1.08,3.53,0.88,-1.75,-0.69,-0.89,Falling
646315,1.11,3.52,0.88,-1.75,-0.69,-0.89,Falling
646335,1.13,3.51,0.88,-1.75,-0.68,-0.89,Falling
646355,1.14,3.51,0.88,-1.74,-0.68,-0.89,Falling
646375,1.14,3.49,0.88,-1.75,-0.68,-0.89,Falling
646395,1.14,3.49,0.88,-1.75,-0.68,-0.89,Falling
646415,1.14,3.49,0.88,-1.75,-0.67,-0.89,Falling
646435,1.15,3.48,0.88,-1.76,-0.67,-0.89,Falling
646455,1.15,3.47,0.88,-1.77,-0.66,-0.89,Falling
646475,1.17,3.47,0.88,-1.76,-0.65,-0.89,Falling
646495,1.17,3.46,0.88,-1.76,-0.65,-0.89,Falling
646515,1.17,3.46,0.88,-1.76,-0.65,-0.89,Falling
