timestamp,pitch,roll,svm,gx,gy,gz,label
572935,54.69,21.33,0.89,-1.76,-0.69,-0.89,Falling
572955,54.79,21.49,0.89,-1.76,-0.69,-0.89,Falling
572975,54.87,21.64,0.89,-1.77,-0.69,-0.89,Falling
572995,54.96,21.79,0.89,-1.76,-0.69,-0.89,Falling
573015,55.04,21.94,0.89,-1.77,-0.69,-0.89,Falling
573035,55.11,22.09,0.89,-1.76,-0.69,-0.89,Falling
573055,55.17,22.21,0.89,-1.77,-0.69,-0.89,Falling
573075,55.25,22.33,0.89,-1.77,-0.69,-0.89,Falling
573095,55.33,22.46,0.89,-1.77,-0.69,-0.89,Falling
573115,55.4,22.58,0.89,-1.77,-0.68,-0.89,Falling
573135,55.45,22.69,0.89,-1.76,-0.69,-0.89,Falling
573155,55.51,22.79,0.89,-1.76,-0.68,-0.89,Falling
573175,55.56,22.88,0.89,-1.75,-0.69,-0.89,Falling
573195,55.61,22.97,0.89,-1.75,-0.69,-0.89,Falling
573215,55.66,23.07,0.89,-1.75,-0.68,-0.89,Falling
573235,55.72,23.15,0.89,-1.75,-0.68,-0.89,Falling
573255,55.75,23.23,0.89,-1.74,-0.68,-0.89,Falling
573275,55.79,23.31,0.89,-1.74,-0.68,-0.89,Falling
573295,55.83,23.39,0.89,-1.73,-0.68,-0.89,Falling
573315,55.86,23.46,0.89,-1.74,-0.69,-0.89,Falling
573335,55.87,23.52,0.89,-1.74,-0.69,-0.89,Falling
573355,55.9,23.6,0.89,-1.74,-0.69,-0.89,Falling
573375,55.94,23.64,0.89,-1.74,-0.69,-0.89,Falling
573395,55.94,23.69,0.89,-1.75,-0.69,-0.89,Falling
573415,55.95,23.74,0.89,-1.74,-0.69,-0.89,Falling
573435,55.97,23.8,0.89,-1.74,-0.69,-0.89,Falling
573455,55.98,23.83,0.89,-1.75,-0.7,-0.89,Falling
573475,55.99,23.87,0.89,-1.75,-0.69,-0.89,Falling
573495,55.99,23.89,0.89,-1.76,-0.69,-0.89,Falling
573515,56.0,23.93,0.89,-1.75,-0.69,-0.88,Falling
573535,56.01,23.98,0.89,-1.75,-0.69,-0.88,Falling
573555,56.02,24.0,0.89,-1.75,-0.69,-0.88,Falling
573575,56.02,24.01,0.89,-1.76,-0.69,-0.89,Falling
573595,56.02,24.04,0.89,-1.76,-0.69,-0.89,Falling
573615,56.01,24.05,0.89,-1.76,-0.7,-0.89,Falling
573635,56.02,24.07,0.89,-1.77,-0.68,-0.89,Falling
573655,56.0,24.07,0.89,-1.76,-0.69,-0.88,Falling
573675,56.0,24.09,0.89,-1.76,-0.69,-0.89,Falling
573695,55.99,24.12,0.89,-1.76,-0.69,-0.89,Falling
573715,55.98,24.11,0.89,-1.76,-0.69,-0.89,Falling
573735,55.96,24.12,0.89,-1.77,-0.69,-0.89,Falling
573755,55.94,24.13,0.89,-1.76,-0.7,-0.89,Falling
573775,55.93,24.12,0.89,-1.77,-0.69,-0.9,Falling
573795,55.91,24.12,0.89,-1.77,-0.7,-0.89,Falling
573815,55.88,24.13,0.89,-1.77,-0.69,-0.89,Falling
573835,55.88,24.11,0.89,-1.77,-0.68,-0.89,Falling
573855,55.85,24.1,0.89,-1.77,-0.7,-0.89,Falling
573875,55.82,24.09,0.89,-1.77,-0.69,-0.89,Falling
573895,55.8,24.08,0.89,-1.76,-0.69,-0.89,Falling
573915,55.77,24.07,0.89,-1.77,-0.69,-0.89,Falling
573935,55.74,24.07,0.89,-1.76,-0.7,-0.89,Falling
573955,55.73,24.06,0.89,-1.76,-0.71,-0.89,Falling
573975,55.71,24.04,0.89,-1.76,-0.7,-0.88,Falling
573995,55.67,24.0,0.89,-1.76,-0.7,-0.89,Falling
574015,55.63,23.98,0.89,-1.76,-0.7,-0.88,Falling
574035,55.61,23.96,0.89,-1.75,-0.7,-0.88,Falling
574055,55.57,23.94,0.89,-1.76,-0.71,-0.88,Falling
574075,55.54,23.92,0.89,-1.75,-0.7,-0.88,Falling
574095,55.5,23.89,0.89,-1.75,-0.72,-0.88,Falling
574115,55.45,23.86,0.89,-1.75,-0.72,-0.88,Falling
574135,55.41,23.83,0.89,-1.75,-0.71,-0.88,Falling
574155,55.36,23.79,0.89,-1.75,-0.71,-0.88,Falling
574175,55.32,23.75,0.89,-1.75,-0.71,-0.88,Falling
574195,55.28,23.71,0.89,-1.76,-0.7,-0.88,Falling
574215,55.24,23.67,0.89,-1.75,-0.71,-0.88,Falling
574235,55.2,23.63,0.89,-1.75,-0.7,-0.88,Falling
574255,55.16,23.59,0.89,-1.75,-0.7,-0.88,Falling
574275,55.12,23.57,0.89,-1.75,-0.7,-0.88,Falling
574295,55.07,23.52,0.89,-1.74,-0.7,-0.87,Falling
574315,55.01,23.48,0.89,-1.74,-0.69,-0.87,Falling
574335,54.97,23.44,0.89,-1.75,-0.7,-0.88,Falling
574355,54.94,23.38,0.89,-1.75,-0.7,-0.88,Falling
574375,54.89,23.34,0.89,-1.75,-0.7,-0.88,Falling
574395,54.85,23.3,0.89,-1.75,-0.69,-0.88,Falling
574415,54.79,23.26,0.89,-1.74,-0.69,-0.88,Falling
574435,54.74,23.22,0.89,-1.74,-0.7,-0.87,Falling
574455,54.69,23.17,0.89,-1.73,-0.7,-0.87,Falling
574475,54.64,23.11,0.89,-1.74,-0.7,-0.88,Falling
574495,54.58,23.05,0.89,-1.74,-0.7,-0.87,Falling
574515,54.53,23.02,0.89,-1.74,-0.7,-0.88,Falling
574535,54.48,22.97,0.89,-1.74,-0.7,-0.88,Falling
574555,54.46,22.92,0.89,-1.74,-0.7,-0.88,Falling
574575,54.41,22.88,0.89,-1.74,-0.71,-0.88,Falling
574595,54.36,22.84,0.89,-1.74,-0.71,-0.88,Falling
574615,54.32,22.79,0.89,-1.74,-0.7,-0.88,Falling
574635,54.26,22.74,0.89,-1.74,-0.72,-0.88,Falling
574655,54.21,22.69,0.89,-1.74,-0.71,-0.88,Falling
574675,54.17,22.64,0.89,-1.73,-0.71,-0.88,Falling
574695,54.11,22.6,0.89,-1.73,-0.71,-0.88,Falling
574715,54.03,22.54,0.89,-1.73,-0.72,-0.88,Falling
574735,53.99,22.49,0.89,-1.73,-0.72,-0.88,Falling
574755,53.94,22.44,0.89,-1.73,-0.72,-0.88,Falling
574775,53.88,22.4,0.89,-1.73,-0.73,-0.88,Falling
574795,53.82,22.33,0.89,-1.73,-0.73,-0.88,Falling
574815,53.76,22.26,0.89,-1.73,-0.72,-0.88,Falling
574835,53.71,22.21,0.89,-1.73,-0.73,-0.88,Falling
574855,53.65,22.16,0.89,-1.73,-0.73,-0.88,Falling
574875,53.61,22.1,0.89,-1.74,-0.73,-0.88,Falling
574895,53.55,22.05,0.89,-1.73,-0.72,-0.88,Falling
574915,53.5,22.0,0.89,-1.73,-0.73,-0.88,Falling
574935,53.46,21.93,0.89,-1.73,-0.72,-0.88,Falling
574955,53.41,21.88,0.89,-1.73,-0.73,-0.88,Falling
574975,53.36,21.83,0.89,-1.73,-0.73,-0.88,Falling
574995,53.3,21.77,0.89,-1.73,-0.72,-0.89,Falling
575015,53.24,21.71,0.89,-1.73,-0.73,-0.89,Falling
575035,53.18,21.66,0.89,-1.73,-0.73,-0.89,Falling
575055,53.14,21.59,0.89,-1.73,-0.73,-0.89,Falling
575075,53.1,21.53,0.89,-1.73,-0.74,-0.89,Falling
575095,53.05,21.48,0.89,-1.74,-0.73,-0.89,Falling
575115,52.99,21.43,0.89,-1.74,-0.74,-0.89,Falling
575135,52.94,21.36,0.89,-1.74,-0.73,-0.89,Falling
575155,52.88,21.3,0.89,-1.74,-0.73,-0.89,Falling
575175,52.83,21.23,0.89,-1.73,-0.73,-0.89,Falling
575195,52.8,21.17,0.89,-1.74,-0.73,-0.89,Falling
575215,52.75,21.12,0.89,-1.74,-0.72,-0.89,Falling
575235,52.69,21.06,0.89,-1.74,-0.72,-0.89,Falling
575255,52.66,20.98,0.89,-1.74,-0.71,-0.89,Falling
575275,52.61,20.93,0.89,-1.74,-0.72,-0.89,Falling
575295,52.56,20.87,0.89,-1.74,-0.71,-0.89,Falling
575315,52.51,20.81,0.89,-1.74,-0.7,-0.9,Falling
575335,52.46,20.76,0.89,-1.73,-0.7,-0.9,Falling
575355,52.43,20.71,0.89,-1.72,-0.69,-0.9,Falling
575375,52.38,20.67,0.89,-1.72,-0.68,-0.9,Falling
575395,52.34,20.61,0.89,-1.72,-0.69,-0.9,Falling
575415,52.28,20.55,0.89,-1.73,-0.69,-0.89,Falling
575435,52.22,20.52,0.89,-1.72,-0.7,-0.89,Falling
575455,52.18,20.44,0.89,-1.73,-0.7,-0.89,Falling
575475,52.14,20.38,0.89,-1.72,-0.69,-0.89,Falling
575495,52.11,20.34,0.89,-1.73,-0.7,-0.89,Falling
575515,52.05,20.27,0.89,-1.73,-0.7,-0.89,Falling
575535,52.0,20.21,0.89,-1.73,-0.71,-0.89,Falling
575555,51.95,20.16,0.89,-1.73,-0.71,-0.9,Falling
575575,51.89,20.09,0.89,-1.73,-0.71,-0.9,Falling
575595,51.83,20.03,0.89,-1.72,-0.71,-0.9,Falling
575615,51.79,19.98,0.89,-1.72,-0.72,-0.9,Falling
575635,51.75,19.91,0.89,-1.72,-0.72,-0.9,Falling
575655,51.7,19.84,0.89,-1.72,-0.72,-0.89,Falling
575675,51.66,19.79,0.89,-1.72,-0.72,-0.9,Falling
575695,51.61,19.72,0.89,-1.72,-0.72,-0.9,Falling
575715,51.58,19.66,0.89,-1.72,-0.72,-0.89,Falling
575735,51.53,19.61,0.89,-1.72,-0.73,-0.89,Falling
575755,51.49,19.55,0.89,-1.72,-0.71,-0.9,Falling
575775,51.46,19.5,0.89,-1.72,-0.72,-0.89,Falling
575795,51.42,19.45,0.89,-1.72,-0.72,-0.89,Falling
575815,51.38,19.4,0.89,-1.73,-0.71,-0.9,Falling
575835,51.34,19.35,0.89,-1.73,-0.72,-0.89,Falling
575855,51.29,19.29,0.89,-1.72,-0.72,-0.89,Falling
575875,51.25,19.25,0.89,-1.73,-0.71,-0.89,Falling
575895,51.22,19.2,0.89,-1.73,-0.71,-0.89,Falling
575915,51.19,19.15,0.89,-1.73,-0.7,-0.89,Falling
575935,51.14,19.1,0.89,-1.74,-0.71,-0.88,Falling
575955,51.1,19.05,0.89,-1.74,-0.7,-0.89,Falling
575975,51.06,19.0,0.89,-1.74,-0.7,-0.89,Falling
575995,51.01,18.97,0.89,-1.74,-0.71,-0.89,Falling
576015,51.0,18.94,0.89,-1.74,-0.69,-0.89,Falling
576035,50.96,18.88,0.89,-1.73,-0.71,-0.9,Falling
576055,50.92,18.83,0.89,-1.73,-0.71,-0.89,Falling
576075,50.88,18.79,0.89,-1.73,-0.71,-0.89,Falling
576095,50.84,18.75,0.89,-1.73,-0.72,-0.89,Falling
576115,50.8,18.7,0.89,-1.73,-0.71,-0.89,Falling
576135,50.76,18.66,0.89,-1.73,-0.71,-0.89,Falling
576155,50.73,18.62,0.89,-1.73,-0.7,-0.89,Falling
576175,50.7,18.57,0.89,-1.73,-0.7,-0.89,Falling
576195,50.66,18.53,0.89,-1.73,-0.7,-0.89,Falling
576215,50.64,18.49,0.89,-1.73,-0.69,-0.89,Falling
576235,50.59,18.45,0.89,-1.73,-0.7,-0.89,Falling
576255,50.55,18.42,0.89,-1.73,-0.71,-0.89,Falling
576275,50.53,18.39,0.89,-1.74,-0.69,-0.89,Falling
576295,50.5,18.34,0.89,-1.73,-0.7,-0.89,Falling
576315,50.46,18.33,0.89,-1.73,-0.7,-0.89,Falling
576335,50.41,18.29,0.89,-1.74,-0.7,-0.89,Falling
576355,50.38,18.24,0.89,-1.74,-0.7,-0.89,Falling
576375,50.36,18.21,0.89,-1.73,-0.71,-0.89,Falling
576395,50.31,18.18,0.89,-1.74,-0.7,-0.89,Falling
576415,50.28,18.15,0.89,-1.74,-0.7,-0.89,Falling
576435,50.24,18.12,0.89,-1.74,-0.71,-0.9,Falling
576455,50.21,18.09,0.89,-1.74,-0.71,-0.9,Falling
576475,50.18,18.05,0.89,-1.74,-0.7,-0.9,Falling
576495,50.15,18.02,0.89,-1.74,-0.71,-0.9,Falling
576515,50.12,17.98,0.89,-1.74,-0.7,-0.9,Falling
576535,50.1,17.94,0.89,-1.74,-0.69,-0.9,Falling
576555,50.09,17.89,0.89,-1.75,-0.69,-0.9,Falling
576575,50.05,17.86,0.89,-1.74,-0.69,-0.9,Falling
576595,50.02,17.81,0.89,-1.75,-0.69,-0.9,Falling
576615,50.01,17.75,0.89,-1.75,-0.69,-0.9,Falling
576635,49.97,17.7,0.89,-1.75,-0.7,-0.9,Falling
576655,49.94,17.66,0.89,-1.75,-0.69,-0.9,Falling
576675,49.91,17.64,0.89,-1.74,-0.69,-0.9,Falling
576695,49.88,17.6,0.89,-1.74,-0.7,-0.9,Falling
576715,49.85,17.58,0.89,-1.75,-0.7,-0.9,Falling
576735,49.81,17.55,0.89,-1.75,-0.7,-0.9,Falling
576755,49.8,17.52,0.89,-1.75,-0.7,-0.9,Falling
576775,49.77,17.51,0.89,-1.76,-0.71,-0.9,Falling
576795,49.75,17.48,0.89,-1.76,-0.7,-0.9,Falling
576815,49.74,17.45,0.89,-1.76,-0.7,-0.9,Falling
576835,49.7,17.42,0.89,-1.76,-0.71,-0.9,Falling
576855,49.69,17.39,0.89,-1.76,-0.71,-0.9,Falling
576875,49.65,17.36,0.89,-1.76,-0.71,-0.9,Falling
576895,49.63,17.32,0.89,-1.76,-0.71,-0.9,Falling
576915,49.61,17.3,0.89,-1.76,-0.7,-0.89,Falling
576935,49.59,17.27,0.89,-1.76,-0.7,-0.89,Falling
576955,49.59,17.24,0.89,-1.76,-0.7,-0.89,Falling
576975,49.57,17.21,0.89,-1.76,-0.7,-0.89,Falling
576995,49.55,17.19,0.89,-1.75,-0.7,-0.89,Falling
577015,49.54,17.16,0.89,-1.75,-0.69,-0.89,Falling
577035,49.51,17.13,0.89,-1.75,-0.7,-0.89,Falling
577055,49.49,17.11,0.89,-1.76,-0.69,-0.9,Falling
577075,49.46,17.08,0.89,-1.75,-0.71,-0.9,Falling
577095,49.45,17.08,0.89,-1.75,-0.7,-0.9,Falling
577115,49.42,17.05,0.89,-1.76,-0.7,-0.9,Falling
577135,49.4,17.02,0.89,-1.75,-0.7,-0.9,Falling
577155,49.39,17.0,0.89,-1.75,-0.7,-0.9,Falling
577175,49.37,16.99,0.89,-1.75,-0.71,-0.9,Falling
577195,49.36,16.96,0.89,-1.75,-0.7,-0.9,Falling
577215,49.34,16.93,0.89,-1.75,-0.72,-0.9,Falling
577235,49.32,16.9,0.89,-1.75,-0.71,-0.9,Falling
